Timestamp x y z qx qy qz qw
1547563599764535 644.237 441.53 0 0 0 1.01162 -0.210074
1547563600016019 642.539 440.814 0 0 0 1.03549 -0.232501
1547563600267570 640.986 439.966 0 0 0 1.25219 -0.309219
1547563600518346 639.464 439.125 0 0 0 0.934971 -0.251931
1547563600768686 638.213 438.273 0 0 0 0.914464 -0.274193
1547563601018332 636.93 437.303 0 0 0 0.9924 -0.330415
1547563601268936 635.611 436.264 0 0 0 0.95159 -0.344673
1547563601519017 634.436 435.218 0 0 0 0.946549 -0.375579
1547563601767945 633.343 434.048 0 0 0 0.936707 -0.400635
1547563602017260 632.315 432.863 0 0 0 0.988661 -0.45733
1547563602265486 631.325 431.567 0 0 0 0.996949 -0.495188
1547563602515092 630.541 430.275 0 0 0 0.889028 -0.47403
1547563602764091 629.648 428.861 0 0 0 0.874247 -0.499229
1547563603012948 628.999 427.435 0 0 0 0.853604 -0.52169
1547563603261486 628.356 425.953 0 0 0 0.86964 -0.571593
1547563603510255 627.842 424.417 0 0 0 0.814997 -0.575153
1547563603758232 627.403 422.917 0 0 0 0.803125 -0.6064
1547563604007573 627.122 421.329 0 0 0 0.778035 -0.627223
1547563604258217 626.946 419.747 0 0 0 0.790493 -0.683165
1547563604507172 626.86 418.088 0 0 0 0.731669 -0.677814
1547563604757559 626.851 416.415 0 0 0 0.711984 -0.703075
1547563605006719 627.043 414.722 0 0 0 0.688756 -0.726261
1547563605257163 627.261 413.003 0 0 0 0.697403 -0.780859
1547563605508526 627.625 411.27 0 0 0 1.08656 -1.25978
1547563605759580 627.829 409.483 0 0 0 0.594461 -0.705842
1547563606010033 628.124 407.636 0 0 0 0.630889 -0.758925
1547563606260776 628.477 405.8 0 0 0 0.636919 -0.780389
1547563606510837 628.908 403.969 0 0 0 0.611412 -0.755399
1547563606761182 629.21 402.127 0 0 0 0.612879 -0.766833
1547563607010772 629.643 400.384 0 0 0 0.632995 -0.796722
1547563607261205 630.026 398.604 0 0 0 0.618875 -0.781619
1547563607510679 630.468 396.799 0 0 0 0.626916 -0.796717
1547563607760313 630.843 395.013 0 0 0 0.625727 -0.796634
1547563608008956 631.296 393.186 0 0 0 0.638783 -0.806477
1547563608257993 631.673 391.387 0 0 0 0.62876 -0.785443
1547563608506801 632.038 389.579 0 0 0 0.647952 -0.805729
1547563608756002 632.397 387.735 0 0 0 0.625722 -0.772822
1547563609007411 632.81 385.927 0 0 0 0.64331 -0.786951
1547563609257232 633.093 384.082 0 0 0 0.636548 -0.776676
1547563609507177 633.418 382.254 0 0 0 0.627838 -0.760821
1547563609757108 633.72 380.453 0 0 0 0.642844 -0.775943
1547563610006738 634.09 378.63 0 0 0 0.641449 -0.771562
1547563610256925 634.351 376.885 0 0 0 0.65378 -0.785346
1547563610506702 634.698 375.147 0 0 0 0.636555 -0.763574
1547563610756319 634.99 373.359 0 0 0 0.641491 -0.767687
1547563611005438 635.275 371.632 0 0 0 0.642868 -0.767142
1547563611255397 635.497 369.958 0 0 0 0.643554 -0.767644
1547563611505532 635.833 368.295 0 0 0 0.654538 -0.782369
1547563611755523 636.084 366.652 0 0 0 0.642579 -0.766214
1547563612007538 636.328 365.012 0 0 0 0.650424 -0.77583
1547563612258938 636.567 363.386 0 0 0 0.646433 -0.768876
1547563612510280 636.799 361.771 0 0 0 0.643631 -0.764736
1547563612761531 637.069 360.149 0 0 0 0.643069 -0.761122
1547563613011850 637.3 358.65 0 0 0 0.645995 -0.763276
1547563613261762 637.534 357.021 0 0 0 0.646795 -0.763351
1547563613512259 637.728 355.426 0 0 0 0.646917 -0.762616
1547563613760585 637.938 353.814 0 0 0 0.645697 -0.761885
1547563614010001 638.242 352.178 0 0 0 0.649421 -0.767555
1547563614259063 638.46 350.575 0 0 0 0.647908 -0.764876
1547563614507837 638.772 348.91 0 0 0 0.647146 -0.763783
1547563614756398 639.001 347.268 0 0 0 0.660196 -0.775552
1547563615005011 639.226 345.655 0 0 0 0.66081 -0.775652
1547563615253121 639.4 344.031 0 0 0 0.65089 -0.754352
1547563615503806 639.652 342.393 0 0 0 0.665551 -0.764853
1547563615755023 639.852 340.957 0 0 0 0.660447 -0.752182
1547563616003378 639.971 339.368 0 0 0 0.641727 -0.724661
1547563616253134 640.149 337.799 0 0 0 0.71538 -0.801267
1547563616502744 640.229 336.514 0 0 0 0.683184 -0.759575
1547563616751909 640.347 334.868 0 0 0 0.702236 -0.773156
1547563617001984 640.505 333.435 0 0 0 0.693585 -0.760254
1547563617253564 640.539 332.226 0 0 0 0.668992 -0.732829
1547563617505458 640.641 330.897 0 0 0 0.738376 -0.805068
1547563617756928 640.713 329.803 0 0 0 0.741671 -0.805818
1547563618008406 640.75 328.6 0 0 0 0.714707 -0.771576
1547563618258668 640.812 327.577 0 0 0 0.746169 -0.794511
1547563618509863 640.797 326.478 0 0 0 0.684248 -0.713248
1547563618760849 640.732 325.529 0 0 0 1.22525 -1.22813
1547563619011084 640.604 324.603 0 0 0 1.65949 -1.58241
1547563619260468 640.495 323.658 0 0 0 0.890042 -0.789939
1547563619510949 640.267 322.811 0 0 0 1.20007 -0.968442
1547563619760339 640.019 321.932 0 0 0 0.695878 -0.503152
1547563620009356 639.654 321.256 0 0 0 0.843646 -0.533794
1547563620257780 639.144 320.398 0 0 0 0.851983 -0.458356
1547563620506453 638.389 319.763 0 0 0 0.916565 -0.415433
1547563620756967 637.468 319.218 0 0 0 0.943922 -0.349088
1547563621007835 636.854 318.711 0 0 0 1.15667 -0.347362
1547563621258912 635.977 318.419 0 0 0 0.990128 -0.23482
1547563621509080 635.104 318.131 0 0 0 1.00352 -0.187755
1547563621760548 634.231 317.872 0 0 0 1.29711 -0.191797
1547563622011159 633.223 317.667 0 0 0 1.16837 -0.140794
1547563622260634 632.233 317.536 0 0 0 1.32254 -0.138583
1547563622512440 631.162 317.342 0 0 0 1.50034 -0.14578
1547563622764182 630.107 317.198 0 0 0 0.964024 -0.08696
1547563623015966 629.026 317.016 0 0 0 1.01749 -0.0832709
1547563623266464 627.979 316.89 0 0 0 0.904893 -0.0678339
1547563623517293 626.76 316.681 0 0 0 0.987948 -0.0616131
1547563623768359 626.007 316.586 0 0 0 1.13496 -0.0615555
1547563624019098 624.764 316.499 0 0 0 1.52665 -0.059352
1547563624268766 623.54 316.396 0 0 0 1.37483 -0.0411561
1547563624517455 622.366 316.351 0 0 0 1.03965 -0.0215434
1547563624766894 621.17 316.351 0 0 0 1.32681 -0.0255843
1547563625015648 620.041 316.315 0 0 0 1.01038 -0.0186838
1547563625265004 618.705 316.304 0 0 0 1.00252 -0.0133745
1547563625513213 617.653 316.199 0 0 0 0.984174 -0.00823279
1547563625762639 616.237 316.208 0 0 0 1.08133 -0.00323281
1547563626013598 614.805 316.21 0 0 0 1.03951 -0.000493816
1547563626263620 613.329 316.225 0 0 0 1.52685 0.00520552
1547563626513695 611.894 316.127 0 0 0 1.33086 0.0122318
1547563626762895 610.387 316.129 0 0 0 1.61805 0.0175695
1547563627012773 608.858 316.148 0 0 0 1.64563 0.0167786
1547563627261985 607.346 316.139 0 0 0 1.08399 0.0111247
1547563627511555 605.764 316.149 0 0 0 0.994996 0.0104501
1547563627761614 604.169 316.212 0 0 0 1.00154 0.0102954
1547563628011911 602.619 316.245 0 0 0 1.00128 0.00878735
1547563628263891 601.157 316.307 0 0 0 0.999867 0.00739245
1547563628515613 599.96 316.349 0 0 0 1.00987 0.00186706
1547563628766267 598.292 316.392 0 0 0 1.0396 -0.00229649
1547563629016427 596.735 316.397 0 0 0 0.984074 -0.00305089
1547563629267082 595.173 316.368 0 0 0 1.01304 -0.00263057
1547563629516855 593.628 316.349 0 0 0 0.99163 -0.00443692
1547563629767327 592.325 316.373 0 0 0 1.01058 -0.0043847
1547563630016672 590.616 316.352 0 0 0 0.887753 -0.00699668
1547563630265568 589.071 316.329 0 0 0 1.02925 -0.00977594
1547563630515100 587.523 316.368 0 0 0 0.999455 -0.0103728
1547563630764439 586.103 316.351 0 0 0 0.998671 -0.0115166
1547563631012895 584.638 316.357 0 0 0 1.34034 -0.0176866
1547563631261757 583.232 316.405 0 0 0 0.989395 -0.0131283
1547563631510371 581.867 316.261 0 0 0 1.0023 -0.0110461
1547563631759404 580.408 316.261 0 0 0 1.03227 -0.00843055
1547563632010524 578.979 316.198 0 0 0 1.23132 -0.00859382
1547563632260204 577.541 316.198 0 0 0 1.04646 -0.00377566
1547563632509406 576.179 316.239 0 0 0 0.995044 -0.000473263
1547563632759925 574.695 316.285 0 0 0 0.969432 0.00268256
1547563633009708 573.22 316.281 0 0 0 1.01882 0.00384341
1547563633259254 571.712 316.301 0 0 0 1.32843 0.00357251
1547563633508826 570.223 316.303 0 0 0 0.989789 0.00254752
1547563633758949 568.685 316.439 0 0 0 1.07236 -0.00127895
1547563634009928 567.128 316.499 0 0 0 1.0965 -0.00244677
1547563634262182 565.572 316.448 0 0 0 1.02331 -2.20816e-05
1547563634513428 563.971 316.425 0 0 0 1.00138 0.00167831
1547563634763798 562.386 316.458 0 0 0 1.00069 0.00297578
1547563635014315 560.752 316.502 0 0 0 1.00047 0.00511495
1547563635265237 559.166 316.578 0 0 0 0.993876 0.00458799
1547563635515031 557.576 316.56 0 0 0 1.04912 0.00177168
1547563635764698 555.915 316.586 0 0 0 1.00672 -0.000266469
1547563636014747 554.331 316.619 0 0 0 1.01054 -0.00123569
1547563636263619 552.707 316.618 0 0 0 0.99924 -0.00270575
1547563636513169 551.091 316.603 0 0 0 1.03357 -0.00241164
1547563636762847 549.464 316.62 0 0 0 1.00929 -0.00446669
1547563637010835 547.896 316.632 0 0 0 1.00747 -0.00176876
1547563637259531 546.327 316.603 0 0 0 1.0221 -0.00229378
1547563637507984 544.768 316.593 0 0 0 1.02799 -0.000282802
1547563637756565 543.184 316.633 0 0 0 1.0116 -0.00107712
1547563638007374 541.539 316.618 0 0 0 1.02327 -0.000125505
1547563638257516 539.957 316.68 0 0 0 1.01441 0.000504426
1547563638507056 538.318 316.693 0 0 0 1.01727 -0.00264921
1547563638756839 536.633 316.742 0 0 0 1.0026 -0.00476266
1547563639008142 534.978 316.679 0 0 0 1.00185 -0.00714497
1547563639259298 533.048 316.676 0 0 0 1.00295 -0.00904697
1547563639510643 531.405 316.644 0 0 0 1.00263 -0.0127233
1547563639761380 529.73 316.651 0 0 0 1.01045 -0.01204
1547563640011073 528.05 316.592 0 0 0 1.00778 -0.0126579
1547563640261949 526.332 316.617 0 0 0 1.00051 -0.0135722
1547563640512431 524.646 316.633 0 0 0 1.011 -0.0135048
1547563640762340 523 316.59 0 0 0 0.997655 -0.013834
1547563641011501 521.347 316.59 0 0 0 0.998122 -0.0125954
1547563641261141 519.711 316.579 0 0 0 0.984254 -0.0134818
1547563641509821 518.034 316.504 0 0 0 1.00119 -0.0134994
1547563641758856 516.348 316.401 0 0 0 1.00561 -0.0147434
1547563642007737 514.707 316.41 0 0 0 1.00083 -0.0152935
1547563642255770 513.076 316.318 0 0 0 1.00651 -0.0173229
1547563642504217 511.466 316.338 0 0 0 1.00291 -0.017031
1547563642753007 509.816 316.299 0 0 0 0.994813 -0.0199079
1547563643003377 508.14 316.153 0 0 0 1.02343 -0.0197343
1547563643254751 506.523 316.133 0 0 0 1.04484 -0.0228786
1547563643504515 504.913 316.11 0 0 0 1.00035 -0.0246376
1547563643754047 503.282 316.034 0 0 0 1.00605 -0.0229696
1547563644003829 501.664 316.044 0 0 0 1.00107 -0.0206398
1547563644253614 500.024 315.995 0 0 0 0.999352 -0.0176316
1547563644502996 498.425 315.989 0 0 0 0.998288 -0.0155756
1547563644752807 496.787 315.967 0 0 0 0.998713 -0.0151455
1547563645003924 495.125 315.955 0 0 0 1.00076 -0.0121514
1547563645256265 493.497 315.861 0 0 0 1.01781 -0.0136654
1547563645507043 491.877 315.859 0 0 0 1.02853 -0.0163526
1547563645757625 490.27 315.845 0 0 0 0.995648 -0.0200144
1547563646007891 488.613 315.861 0 0 0 0.998126 -0.0246797
1547563646258543 487.022 315.792 0 0 0 1.15975 -0.0292366
1547563646508279 485.404 315.73 0 0 0 1.04612 -0.0279396
1547563646758509 483.801 315.652 0 0 0 0.99869 -0.029053
1547563647007853 482.201 315.562 0 0 0 1.01945 -0.0268229
1547563647257245 480.645 315.579 0 0 0 1.37712 -0.0390058
1547563647506289 479.006 315.509 0 0 0 0.990882 -0.0267345
1547563647755148 477.379 315.483 0 0 0 1.00536 -0.0270138
1547563648004249 475.703 315.383 0 0 0 0.999144 -0.0271785
1547563648251807 474.044 315.335 0 0 0 0.995986 -0.0258293
1547563648502237 472.329 315.259 0 0 0 1.00431 -0.0254017
1547563648753111 470.664 315.099 0 0 0 0.998721 -0.0232357
1547563649002330 468.998 315.083 0 0 0 1.02774 -0.0241034
1547563649252514 467.323 315.014 0 0 0 0.99833 -0.0237453
1547563649503017 465.643 314.962 0 0 0 0.999729 -0.0242978
1547563649752268 463.967 314.916 0 0 0 1.00183 -0.0244364
1547563650002069 462.288 314.842 0 0 0 1.00445 -0.0239086
1547563650252959 460.603 314.803 0 0 0 0.999124 -0.0225337
1547563650503687 458.956 314.718 0 0 0 0.999564 -0.0209993
1547563650755951 457.246 314.659 0 0 0 1.00213 -0.02251
1547563651007053 455.533 314.595 0 0 0 1.01856 -0.0217195
1547563651257961 453.828 314.566 0 0 0 1.01185 -0.0223996
1547563651508264 452.164 314.503 0 0 0 1.00162 -0.0225503
1547563651759415 450.497 314.459 0 0 0 0.999911 -0.0223841
1547563652009468 448.791 314.366 0 0 0 1.03895 -0.0256889
1547563652258961 447.125 314.399 0 0 0 1.00136 -0.0283319
1547563652508939 445.397 314.319 0 0 0 1.02382 -0.0308726
1547563652757955 443.689 314.28 0 0 0 0.9873 -0.0318276
1547563653007465 442.06 314.142 0 0 0 1.00284 -0.0350651
1547563653255800 440.289 314.085 0 0 0 0.995573 -0.0362279
1547563653503618 438.672 313.987 0 0 0 1.01198 -0.0364484
1547563653752268 436.905 313.929 0 0 0 0.997791 -0.0363901
1547563654000805 435.246 313.826 0 0 0 1.0017 -0.0366103
1547563654250962 433.479 313.714 0 0 0 1.00239 -0.0369667
1547563654502088 431.712 313.56 0 0 0 1.04566 -0.036832
1547563654751972 429.955 313.473 0 0 0 1.00827 -0.0344058
1547563655001832 428.259 313.369 0 0 0 0.997796 -0.0309886
1547563655252142 426.658 313.348 0 0 0 1.01615 -0.0291803
1547563655502245 424.968 313.233 0 0 0 0.988468 -0.0264224
1547563655750665 423.338 313.156 0 0 0 1.00224 -0.0265056
1547563656000759 421.539 313.106 0 0 0 0.999515 -0.0250633
1547563656251425 419.842 313.072 0 0 0 1.01068 -0.0261069
1547563656502229 418.124 312.979 0 0 0 1.00025 -0.0265449
1547563656754253 416.346 312.892 0 0 0 0.966658 -0.029572
1547563657006016 414.657 312.785 0 0 0 1.00627 -0.0337373
1547563657256487 412.951 312.712 0 0 0 0.998364 -0.0370016
1547563657506707 411.206 312.635 0 0 0 0.990583 -0.0365038
1547563657757583 409.574 312.555 0 0 0 0.973613 -0.0399862
1547563658007205 407.919 312.445 0 0 0 1.00277 -0.042636
1547563658257237 406.258 312.269 0 0 0 1.0032 -0.0448711
1547563658507030 404.711 312.186 0 0 0 1.00455 -0.0473567
1547563658755899 403.09 312.059 0 0 0 0.998298 -0.0499419
1547563659005066 401.418 311.97 0 0 0 1.13912 -0.0550981
1547563659254336 399.749 311.793 0 0 0 0.995843 -0.0458641
1547563659502866 398.155 311.711 0 0 0 0.997465 -0.0432791
1547563659751126 396.685 311.601 0 0 0 1.00362 -0.0404044
1547563660001505 395.342 311.601 0 0 0 1.04065 -0.0363388
1547563660252421 394.003 311.494 0 0 0 1.24008 -0.0329274
1547563660502724 392.715 311.544 0 0 0 0.994852 -0.0160855
1547563660753281 391.314 311.63 0 0 0 1.03723 -0.00200454
1547563661003334 389.994 311.73 0 0 0 1.03165 0.0164818
1547563661253825 388.787 311.841 0 0 0 1.0697 0.038312
1547563661504469 387.652 312.088 0 0 0 1.03068 0.0609856
1547563661755221 386.472 312.34 0 0 0 1.01934 0.0851343
1547563662007883 385.283 312.651 0 0 0 0.995306 0.106774
1547563662259775 384.231 313.077 0 0 0 0.993091 0.130323
1547563662510803 383.074 313.554 0 0 0 0.980187 0.150323
1547563662761729 381.891 314.032 0 0 0 0.991464 0.17015
1547563663012012 380.685 314.502 0 0 0 0.976616 0.186764
1547563663262471 379.526 315.054 0 0 0 1.1202 0.229914
1547563663511516 378.34 315.637 0 0 0 1.16409 0.256346
1547563663762485 377.256 316.197 0 0 0 1.05995 0.247399
1547563664012541 376.491 316.739 0 0 0 1.0205 0.244113
1547563664260654 375.37 317.391 0 0 0 1.18807 0.292823
1547563664510243 374.304 317.984 0 0 0 0.943253 0.237417
1547563664758136 373.177 318.615 0 0 0 1.0768 0.273519
1547563665007763 372.226 319.314 0 0 0 0.651865 0.164063
1547563665258862 371.121 319.976 0 0 0 1.05055 0.256596
1547563665507875 370.032 320.557 0 0 0 1.10976 0.254724
1547563665757619 368.938 321.119 0 0 0 1.14219 0.243387
1547563666007613 367.758 321.588 0 0 0 1.28421 0.249521
1547563666256590 366.492 322.044 0 0 0 1.31672 0.227824
1547563666505725 365.303 322.288 0 0 0 0.950103 0.140043
1547563666755619 364.086 322.64 0 0 0 1.04532 0.126225
1547563667005210 362.914 322.831 0 0 0 0.996162 0.0931093
1547563667254907 361.61 322.964 0 0 0 1.00329 0.0668284
1547563667505518 360.339 323.135 0 0 0 1.01386 0.038892
1547563667755326 358.989 323.169 0 0 0 0.988496 0.0155771
1547563668006981 357.691 323.271 0 0 0 1.08096 -0.00085767
1547563668258083 356.296 323.249 0 0 0 1.0922 -0.0121725
1547563668508470 355.045 323.193 0 0 0 1.11701 -0.0162656
1547563668758960 353.78 323.153 0 0 0 1.26308 -0.0223565
1547563669008708 352.492 323.165 0 0 0 1.01374 -0.0181271
1547563669258442 351.182 323.147 0 0 0 0.986373 -0.0170603
1547563669507330 349.958 323.113 0 0 0 1.01726 -0.0188884
1547563669756957 348.691 323.146 0 0 0 1.16343 -0.0225024
1547563670005184 347.527 323.146 0 0 0 1.13858 -0.0191888
1547563670254130 346.304 323.04 0 0 0 1.24079 -0.0159143
1547563670503469 345.065 323.281 0 0 0 0.952629 -0.0155556
1547563670751888 343.853 323.172 0 0 0 1.00431 -0.0153882
1547563671000214 342.694 323.146 0 0 0 1.06382 -0.0166314
1547563671249022 341.452 323.063 0 0 0 1.56972 -0.0296045
1547563671499165 340.017 322.928 0 0 0 0.962366 -0.0317542
1547563671749328 338.849 322.776 0 0 0 1.20507 -0.0603116
1547563671998770 337.693 322.565 0 0 0 1.3666 -0.103043
1547563672247860 336.555 322.239 0 0 0 1.21648 -0.126332
1547563672497937 335.502 321.95 0 0 0 1.15932 -0.15495
1547563672747487 334.36 321.567 0 0 0 1.20483 -0.201572
1547563672996834 333.444 321.203 0 0 0 1.08463 -0.216094
1547563673246597 332.44 320.696 0 0 0 0.974338 -0.228436
1547563673495442 331.522 320.087 0 0 0 0.965966 -0.26217
1547563673744469 330.529 319.331 0 0 0 0.957868 -0.296583
1547563673993934 329.638 318.616 0 0 0 0.956735 -0.334046
1547563674244606 328.789 317.772 0 0 0 0.930007 -0.363666
1547563674496620 327.95 316.819 0 0 0 0.918499 -0.398319
1547563674747863 327.207 315.799 0 0 0 0.904452 -0.433197
1547563674998302 326.425 314.7 0 0 0 0.909705 -0.47404
1547563675248461 325.752 313.71 0 0 0 0.891288 -0.498716
1547563675498230 325.127 312.65 0 0 0 0.858142 -0.510951
1547563675748127 324.591 311.528 0 0 0 0.843688 -0.536604
1547563675998375 324.086 310.34 0 0 0 0.827949 -0.562818
1547563676247693 323.641 309.163 0 0 0 0.806337 -0.57387
1547563676496717 323.29 307.961 0 0 0 0.801047 -0.593518
1547563676746323 322.979 306.738 0 0 0 0.791501 -0.611036
1547563676994925 322.649 305.489 0 0 0 0.795992 -0.63265
1547563677243725 322.382 304.288 0 0 0 0.769557 -0.625573
1547563677492283 322.136 303.03 0 0 0 0.849473 -0.703929
1547563677740931 321.917 301.822 0 0 0 0.923933 -0.773909
1547563677989293 321.69 300.598 0 0 0 0.793414 -0.672088
1547563678238051 321.548 299.395 0 0 0 0.828085 -0.709046
1547563678488292 321.266 298.175 0 0 0 0.753971 -0.650793
1547563678738699 321.067 296.987 0 0 0 0.760796 -0.665506
1547563678987819 321.019 295.91 0 0 0 0.777719 -0.703169
1547563679238042 320.942 294.803 0 0 0 0.802326 -0.752232
1547563679487430 321.01 293.621 0 0 0 0.91711 -0.902844
1547563679737106 320.994 292.49 0 0 0 0.799983 -0.81774
1547563679986627 321.085 291.436 0 0 0 0.854213 -0.917738
1547563680235758 321.094 290.42 0 0 0 0.829857 -0.933999
1547563680485705 321.015 289.508 0 0 0 0.748928 -0.891269
1547563680736707 321.079 288.589 0 0 0 0.625475 -0.788326
1547563680988372 321.425 287.57 0 0 0 0.620084 -0.841738
1547563681239704 321.835 286.581 0 0 0 0.564266 -0.826026
1547563681490276 322.334 285.592 0 0 0 0.5393 -0.856142
1547563681739869 322.968 284.658 0 0 0 0.510964 -0.879788
1547563681989479 323.482 283.777 0 0 0 0.470743 -0.879976
1547563682239900 324.198 282.891 0 0 0 0.454051 -0.912309
1547563682489656 324.959 282.069 0 0 0 0.417494 -0.90702
1547563682739530 325.764 281.257 0 0 0 0.387448 -0.917333
1547563682988904 326.7 280.583 0 0 0 0.418334 -1.0718
1547563683237434 327.539 279.853 0 0 0 0.345213 -0.955427
1547563683487087 328.559 279.14 0 0 0 0.337894 -1.00113
1547563683735404 329.434 278.514 0 0 0 0.307274 -0.978186
1547563683983899 330.48 277.91 0 0 0 0.275726 -0.954149
1547563684232610 331.555 277.305 0 0 0 0.254996 -0.97091
1547563684480955 332.54 276.7 0 0 0 0.271535 -1.12258
1547563684729246 333.659 276.198 0 0 0 0.244979 -1.08516
1547563684978693 334.737 275.764 0 0 0 0.206845 -0.985374
1547563685229283 335.954 275.252 0 0 0 0.198613 -1.00346
1547563685478422 336.884 274.976 0 0 0 0.192076 -1.02389
1547563685728084 338.26 274.48 0 0 0 0.210014 -1.16375
1547563685977756 339.337 274.116 0 0 0 0.14983 -0.885799
1547563686227272 340.574 273.705 0 0 0 0.182585 -1.12493
