source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547563448135536,1547563447886682,1.996380,-0.003882,-0.000000,-0.000000,-0.000000,-0.000732,1547563448015053,1547563447765946
1547563448384052,1547563448135536,1.958406,-0.004340,-0.000000,-0.000000,-0.000000,0.000204,1547563448263870,1547563448015053
1547563448632481,1547563448384052,1.925041,-0.000496,-0.000000,-0.000000,-0.000000,-0.001025,1547563448512095,1547563448263870
1547563448882193,1547563448632481,1.901036,-0.007959,-0.000000,-0.000000,-0.000000,-0.001005,1547563448760819,1547563448512095
1547563449132351,1547563448882193,1.855040,-0.004459,-0.000000,0.000000,-0.000000,-0.001531,1547563449011449,1547563448760819
1547563449381973,1547563449132351,1.809889,-0.005638,-0.000000,0.000000,-0.000000,-0.003222,1547563449260985,1547563449011449
1547563449631681,1547563449381973,1.751729,-0.011284,-0.000000,-0.000000,-0.000000,-0.003213,1547563449510689,1547563449260985
1547563449881656,1547563449631681,1.669362,-0.008161,-0.000000,0.000000,-0.000000,-0.004077,1547563449760522,1547563449510689
1547563450131613,1547563449881656,1.593871,-0.006257,-0.000000,0.000000,-0.000000,-0.005036,1547563450010427,1547563449760522
1547563450381456,1547563450131613,1.556506,-0.004596,0.000000,0.000000,0.000000,-0.004205,1547563450260556,1547563450010427
1547563450630720,1547563450381456,1.527194,-0.002751,-0.000000,-0.000000,0.000000,-0.002039,1547563450510081,1547563450260556
1547563450880960,1547563450630720,1.591730,-0.009186,-0.000000,-0.000000,-0.000000,0.001595,1547563450759316,1547563450510081
1547563451132348,1547563450880960,1.530397,-0.004160,-0.000000,-0.000000,0.000000,0.001486,1547563451010240,1547563450759316
1547563451384398,1547563451132348,1.467530,-0.008640,-0.000000,0.000000,0.000000,0.001646,1547563451262345,1547563451010240
1547563451636158,1547563451384398,1.446873,-0.013744,-0.000000,-0.000000,-0.000000,0.003233,1547563451514408,1547563451262345
1547563451887472,1547563451636158,1.447300,-0.018234,-0.000000,0.000000,-0.000000,0.003574,1547563451765989,1547563451514408
1547563452137630,1547563451887472,1.339971,-0.008465,-0.000000,-0.000000,-0.000000,0.003620,1547563452016707,1547563451765989
1547563452387172,1547563452137630,1.320746,-0.002421,-0.000000,-0.000000,0.000000,0.004322,1547563452266266,1547563452016707
1547563452637346,1547563452387172,1.318886,-0.007966,-0.000000,-0.000000,-0.000000,0.003730,1547563452516048,1547563452266266
1547563452887311,1547563452637346,1.362986,-0.011524,-0.000000,0.000000,-0.000000,0.004458,1547563452766388,1547563452516048
1547563453137144,1547563452887311,1.394738,-0.019587,0.000000,0.000000,-0.000000,-0.000242,1547563453016246,1547563452766388
1547563453386896,1547563453137144,1.442348,-0.027014,-0.000000,0.000000,-0.000000,-0.008343,1547563453265704,1547563453016246
1547563453636723,1547563453386896,1.491935,-0.033727,-0.000000,-0.000000,-0.000000,-0.014900,1547563453515998,1547563453265704
1547563453885825,1547563453636723,1.533132,-0.047599,-0.000000,0.000000,-0.000000,-0.027281,1547563453765168,1547563453515998
1547563454135109,1547563453885825,1.570422,-0.067084,-0.000000,0.000000,-0.000000,-0.045872,1547563454014401,1547563453765168
1547563454383809,1547563454135109,1.620159,-0.107409,-0.000000,0.000000,-0.000000,-0.061900,1547563454263655,1547563454014401
1547563454632199,1547563454383809,1.632357,-0.114642,-0.000000,0.000000,0.000000,-0.071472,1547563454511716,1547563454263655
1547563454881921,1547563454632199,1.579592,-0.112071,-0.000000,-0.000000,-0.000000,-0.072193,1547563454760318,1547563454511716
1547563455133017,1547563454881921,1.547138,-0.116208,-0.000000,0.000000,-0.000000,-0.075446,1547563455011734,1547563454760318
1547563455383178,1547563455133017,1.553911,-0.117476,-0.000000,0.000000,0.000000,-0.072943,1547563455262188,1547563455011734
1547563455633759,1547563455383178,1.522155,-0.112976,-0.000000,-0.000000,-0.000000,-0.068533,1547563455512048,1547563455262188
1547563455884234,1547563455633759,1.535840,-0.099645,-0.000000,-0.000000,0.000000,-0.054193,1547563455763188,1547563455512048
1547563456134501,1547563455884234,1.504901,-0.073091,-0.000000,0.000000,0.000000,-0.044658,1547563456013116,1547563455763188
1547563456385027,1547563456134501,1.711479,-0.010958,-0.000000,-0.000000,0.000000,-0.044662,1547563456263794,1547563456013116
1547563456635186,1547563456385027,1.480923,-0.071620,-0.000000,-0.000000,-0.000000,-0.044035,1547563456514075,1547563456263794
1547563456886722,1547563456635186,1.464041,-0.072519,-0.000000,0.000000,0.000000,-0.041589,1547563456764284,1547563456514075
1547563457139431,1547563456886722,1.644961,-0.065815,-0.000000,-0.000000,-0.000000,-0.037387,1547563457017122,1547563456764284
1547563457391073,1547563457139431,1.539713,-0.047189,-0.000000,-0.000000,0.000000,-0.033898,1547563457269507,1547563457017122
1547563457642285,1547563457391073,1.458362,-0.046345,-0.000000,-0.000000,-0.000000,-0.016842,1547563457520774,1547563457269507
1547563457892762,1547563457642285,1.393482,-0.015880,-0.000000,-0.000000,0.000000,0.009618,1547563457771623,1547563457520774
1547563458142444,1547563457892762,1.366336,0.034961,-0.000000,0.000000,0.000000,0.038823,1547563458021619,1547563457771623
1547563458391987,1547563458142444,1.329811,0.065030,0.000000,-0.000000,0.000000,0.057509,1547563458271132,1547563458021619
1547563458641312,1547563458391987,1.348467,0.037617,-0.000000,0.000000,-0.000000,0.070523,1547563458520500,1547563458271132
1547563458890187,1547563458641312,1.269852,0.046445,-0.000000,-0.000000,-0.000000,0.082328,1547563458769959,1547563458520500
1547563459138845,1547563458890187,1.329576,0.103787,-0.000000,-0.000000,-0.000000,0.087989,1547563459018141,1547563458769959
1547563459387774,1547563459138845,1.347426,0.114543,-0.000000,-0.000000,-0.000000,0.096429,1547563459267480,1547563459018141
1547563459636039,1547563459387774,1.363113,0.134675,-0.000000,0.000000,-0.000000,0.102980,1547563459515755,1547563459267480
1547563459884526,1547563459636039,1.420644,0.133441,-0.000000,0.000000,-0.000000,0.104221,1547563459763982,1547563459515755
1547563460133084,1547563459884526,1.453316,0.127635,-0.000000,-0.000000,-0.000000,0.105458,1547563460012856,1547563459763982
1547563460381379,1547563460133084,1.489070,0.119343,-0.000000,0.000000,-0.000000,0.102154,1547563460261194,1547563460012856
1547563460629818,1547563460381379,1.393987,0.125696,-0.000000,0.000000,-0.000000,0.090409,1547563460509309,1547563460261194
1547563460878284,1547563460629818,1.500633,0.104000,-0.000000,-0.000000,0.000000,0.080405,1547563460758147,1547563460509309
1547563461126347,1547563460878284,1.616531,0.081680,-0.000000,0.000000,-0.000000,0.072598,1547563461006389,1547563460758147
1547563461374490,1547563461126347,1.580997,0.097280,-0.000000,0.000000,-0.000000,0.069009,1547563461254247,1547563461006389
1547563461622993,1547563461374490,1.499587,0.086745,-0.000000,0.000000,-0.000000,0.069924,1547563461502569,1547563461254247
1547563461871417,1547563461622993,1.754275,0.092817,-0.000000,0.000000,-0.000000,0.067216,1547563461751124,1547563461502569
1547563462120683,1547563461871417,1.762594,0.092528,-0.000000,-0.000000,-0.000000,0.068145,1547563461999239,1547563461751124
1547563462371104,1547563462120683,1.804183,0.070055,-0.000000,0.000000,-0.000000,0.063751,1547563462249862,1547563461999239
1547563462621465,1547563462371104,1.838220,0.078518,0.000000,-0.000000,-0.000000,0.058829,1547563462500084,1547563462249862
1547563462870037,1547563462621465,1.829360,0.070481,-0.000000,0.000000,-0.000000,0.065488,1547563462749568,1547563462500084
1547563463118989,1547563462870037,1.693309,0.087635,-0.000000,-0.000000,-0.000000,0.075581,1547563462998105,1547563462749568
1547563463368103,1547563463118989,1.677318,0.125411,-0.000000,-0.000000,-0.000000,0.078519,1547563463247414,1547563462998105
1547563463617062,1547563463368103,1.742986,0.146780,-0.000000,-0.000000,-0.000000,0.078503,1547563463496516,1547563463247414
1547563463866711,1547563463617062,1.819834,0.153587,-0.000000,0.000000,-0.000000,0.078015,1547563463745564,1547563463496516
1547563464116642,1547563463866711,1.819813,0.148095,-0.000000,0.000000,-0.000000,0.078034,1547563463995769,1547563463745564
1547563464366980,1547563464116642,1.716736,0.116465,-0.000000,-0.000000,-0.000000,0.065719,1547563464245394,1547563463995769
1547563464618883,1547563464366980,1.847477,0.066019,-0.000000,-0.000000,0.000000,0.037132,1547563464496553,1547563464245394
1547563464870086,1547563464618883,1.872819,0.075213,-0.000000,0.000000,-0.000000,0.039666,1547563464748968,1547563464496553
1547563465120377,1547563464870086,1.900277,0.070026,-0.000000,-0.000000,-0.000000,0.035039,1547563464998997,1547563464748968
1547563465370661,1547563465120377,1.912912,0.048558,-0.000000,0.000000,-0.000000,0.025705,1547563465249420,1547563464998997
1547563465620441,1547563465370661,1.913457,0.036921,-0.000000,0.000000,-0.000000,0.021491,1547563465499607,1547563465249420
1547563465870525,1547563465620441,1.828081,0.035286,-0.000000,-0.000000,0.000000,0.021358,1547563465748974,1547563465499607
1547563466121184,1547563465870525,1.863107,0.033886,-0.000000,0.000000,-0.000000,0.019698,1547563465999828,1547563465748974
1547563466370939,1547563466121184,1.899895,0.026233,0.000000,-0.000000,-0.000000,0.016715,1547563466250334,1547563465999828
1547563466620130,1547563466370939,1.875886,0.010732,-0.000000,0.000000,0.000000,0.006441,1547563466499162,1547563466250334
1547563466869365,1547563466620130,1.785238,0.001308,-0.000000,-0.000000,-0.000000,0.003640,1547563466748851,1547563466499162
1547563467118625,1547563466869365,1.779949,-0.002813,-0.000000,0.000000,-0.000000,-0.000550,1547563466997878,1547563466748851
1547563467367576,1547563467118625,1.826078,-0.007387,0.000000,0.000000,-0.000000,-0.001114,1547563467247299,1547563466997878
1547563467616549,1547563467367576,1.822930,-0.008134,-0.000000,0.000000,-0.000000,-0.003913,1547563467495744,1547563467247299
1547563467865239,1547563467616549,1.743209,-0.014509,0.000000,0.000000,0.000000,-0.004353,1547563467745002,1547563467495744
1547563468113560,1547563467865239,1.741834,-0.009243,0.000000,-0.000000,-0.000000,-0.005163,1547563467993188,1547563467745002
1547563468362036,1547563468113560,1.764514,-0.015849,-0.000000,0.000000,0.000000,-0.005583,1547563468241737,1547563467993188
1547563468610857,1547563468362036,1.814144,-0.013932,-0.000000,-0.000000,0.000000,-0.004708,1547563468489839,1547563468241737
1547563468860946,1547563468610857,1.843234,-0.010180,-0.000000,0.000000,0.000000,-0.002960,1547563468739524,1547563468489839
1547563469111213,1547563468860946,1.787137,-0.005522,-0.000000,0.000000,0.000000,0.001183,1547563468990174,1547563468739524
1547563469360777,1547563469111213,1.758997,-0.004500,-0.000000,-0.000000,0.000000,0.000791,1547563469239907,1547563468990174
1547563469610207,1547563469360777,1.749169,-0.002933,-0.000000,-0.000000,0.000000,0.001527,1547563469489388,1547563469239907
1547563469859922,1547563469610207,1.732327,-0.007207,-0.000000,-0.000000,-0.000000,-0.000235,1547563469738645,1547563469489388
1547563470109899,1547563469859922,1.739491,-0.005697,-0.000000,0.000000,-0.000000,0.001060,1547563469989055,1547563469738645
1547563470359319,1547563470109899,1.808702,-0.001390,-0.000000,0.000000,-0.000000,0.000532,1547563470238511,1547563469989055
1547563470608910,1547563470359319,1.810006,-0.003960,-0.000000,0.000000,-0.000000,0.001182,1547563470487886,1547563470238511
1547563470859217,1547563470608910,1.708556,-0.003395,-0.000000,-0.000000,-0.000000,0.000802,1547563470737673,1547563470487886
1547563471110653,1547563470859217,1.752797,0.001491,-0.000000,0.000000,-0.000000,-0.001451,1547563470988512,1547563470737673
1547563471362062,1547563471110653,1.802588,-0.003542,-0.000000,0.000000,-0.000000,0.000350,1547563471240582,1547563470988512
1547563471612821,1547563471362062,1.810376,-0.006792,-0.000000,0.000000,0.000000,0.000402,1547563471491458,1547563471240582
1547563471862964,1547563471612821,1.724746,-0.003865,-0.000000,-0.000000,-0.000000,-0.000273,1547563471741733,1547563471491458
1547563472113293,1547563471862964,1.723105,-0.010332,-0.000000,0.000000,0.000000,-0.001053,1547563471991995,1547563471741733
1547563472363684,1547563472113293,1.755955,-0.007112,-0.000000,-0.000000,0.000000,-0.000345,1547563472242482,1547563471991995
1547563472613104,1547563472363684,1.799628,-0.003091,-0.000000,-0.000000,-0.000000,0.000301,1547563472492679,1547563472242482
1547563472862024,1547563472613104,1.909351,0.000669,-0.000000,-0.000000,-0.000000,0.000197,1547563472741206,1547563472492679
1547563473111339,1547563472862024,1.911010,0.007087,0.000000,-0.000000,-0.000000,-0.000825,1547563472990751,1547563472741206
1547563473360124,1547563473111339,1.882266,-0.010573,-0.000000,-0.000000,0.000000,-0.001811,1547563473239708,1547563472990751
1547563473608659,1547563473360124,1.845156,-0.003911,-0.000000,-0.000000,-0.000000,-0.003105,1547563473488153,1547563473239708
1547563473857172,1547563473608659,1.826190,-0.008603,-0.000000,-0.000000,0.000000,-0.003918,1547563473736853,1547563473488153
1547563474105842,1547563473857172,1.796705,-0.019217,-0.000000,-0.000000,-0.000000,0.001195,1547563473985377,1547563473736853
1547563474354264,1547563474105842,1.856541,-0.000777,-0.000000,-0.000000,0.000000,0.005034,1547563474234011,1547563473985377
1547563474603330,1547563474354264,1.921246,0.006170,-0.000000,0.000000,-0.000000,0.006411,1547563474482267,1547563474234011
1547563474853711,1547563474603330,1.943141,0.008863,-0.000000,-0.000000,-0.000000,0.008186,1547563474732261,1547563474482267
1547563475104063,1547563474853711,1.937994,0.018426,-0.000000,-0.000000,-0.000000,0.009921,1547563474983016,1547563474732261
1547563475353461,1547563475104063,1.902074,0.000768,-0.000000,0.000000,-0.000000,0.010610,1547563475233121,1547563474983016
1547563475602823,1547563475353461,1.855462,0.009945,-0.000000,0.000000,-0.000000,0.009615,1547563475481792,1547563475233121
1547563475852681,1547563475602823,1.841055,0.001791,-0.000000,0.000000,0.000000,0.007109,1547563475731769,1547563475481792
1547563476102403,1547563475852681,1.860257,0.009838,-0.000000,0.000000,0.000000,0.006136,1547563475981477,1547563475731769
1547563476352061,1547563476102403,1.897267,0.007886,-0.000000,-0.000000,-0.000000,0.006268,1547563476231177,1547563475981477
1547563476601748,1547563476352061,1.892920,0.003480,-0.000000,0.000000,0.000000,0.005195,1547563476480889,1547563476231177
1547563476851357,1547563476601748,1.738824,0.003234,-0.000000,0.000000,-0.000000,0.004325,1547563476730466,1547563476480889
1547563477100864,1547563476851357,1.843293,0.003298,-0.000000,-0.000000,0.000000,0.003548,1547563476979863,1547563476730466
1547563477350934,1547563477100864,1.795069,0.000903,-0.000000,0.000000,-0.000000,-0.000045,1547563477229482,1547563476979863
1547563477601968,1547563477350934,1.708939,-0.007357,-0.000000,-0.000000,-0.000000,-0.005794,1547563477480212,1547563477229482
1547563477853984,1547563477601968,1.737079,-0.015405,0.000000,0.000000,0.000000,-0.008179,1547563477731599,1547563477480212
1547563478106113,1547563477853984,1.793837,-0.016899,-0.000000,0.000000,-0.000000,-0.007207,1547563477984311,1547563477731599
1547563478357014,1547563478106113,1.788061,-0.017415,-0.000000,-0.000000,-0.000000,-0.008292,1547563478235967,1547563477984311
1547563478606945,1547563478357014,1.779450,-0.017653,-0.000000,0.000000,-0.000000,-0.006422,1547563478485800,1547563478235967
1547563478857819,1547563478606945,1.699414,-0.017227,-0.000000,0.000000,-0.000000,-0.006625,1547563478736031,1547563478485800
1547563479108050,1547563478857819,1.528408,-0.020425,-0.000000,-0.000000,-0.000000,-0.010566,1547563478987292,1547563478736031
1547563479357307,1547563479108050,1.556952,-0.015932,-0.000000,0.000000,-0.000000,-0.005388,1547563479236462,1547563478987292
1547563479606988,1547563479357307,1.649998,-0.014480,0.000000,-0.000000,0.000000,-0.006546,1547563479486005,1547563479236462
1547563479856215,1547563479606988,1.664802,-0.007225,-0.000000,-0.000000,-0.000000,-0.005600,1547563479735734,1547563479486005
1547563480105329,1547563479856215,1.634250,-0.009749,-0.000000,-0.000000,-0.000000,-0.003378,1547563479984368,1547563479735734
1547563480354307,1547563480105329,1.579427,-0.014255,-0.000000,0.000000,-0.000000,-0.002431,1547563480234007,1547563479984368
1547563480602583,1547563480354307,1.488588,-0.005736,-0.000000,0.000000,0.000000,-0.001811,1547563480482442,1547563480234007
1547563480851311,1547563480602583,1.401848,-0.006879,-0.000000,-0.000000,-0.000000,-0.001735,1547563480730551,1547563480482442
